CELL__chatbot__low,CELL__chatbot__medium,CELL__chatbot__high,CELL__dashboard__low,CELL__dashboard__medium,CELL__dashboard__high,SIMPLE_DIFF__low,SIMPLE_RATIO__low,SIMPLE_PCT__low,SIMPLE_DIFF__medium,SIMPLE_RATIO__medium,SIMPLE_PCT__medium,SIMPLE_DIFF__high,SIMPLE_RATIO__high,SIMPLE_PCT__high,DL_DIFF__chatbot__high_vs_low,DL_RATIO__chatbot__high_vs_low,DL_DIFF__dashboard__high_vs_low,DL_RATIO__dashboard__high_vs_low,DID_DIFF__high_vs_low,DID_RATIO__high_vs_low,DL_DIFF__chatbot__medium_vs_low,DL_RATIO__chatbot__medium_vs_low,DL_DIFF__dashboard__medium_vs_low,DL_RATIO__dashboard__medium_vs_low,DID_DIFF__medium_vs_low,DID_RATIO__medium_vs_low,DL_DIFF__chatbot__high_vs_medium,DL_RATIO__chatbot__high_vs_medium,DL_DIFF__dashboard__high_vs_medium,DL_RATIO__dashboard__high_vs_medium,DID_DIFF__high_vs_medium,DID_RATIO__high_vs_medium,OVERALL__chatbot,OVERALL__dashboard,OVERALL__diff,OVERALL__ratio
177.4593763830156,220.4327370229283,244.04054063222466,159.35857730291966,218.4171077898749,233.39412895457318,-18.100799080095953,0.8980003229526261,-10.19996770473739,-2.015629233053403,0.9908560349960915,-0.9143965003908461,-10.646411677651486,0.9563744136524599,-4.36255863475401,66.58116424920905,1.375191018960334,74.03555165165352,1.4645846675132002,7.454387402444468,1.0650045319670927,42.9733606399127,1.2421588620212554,59.05853048695525,1.3706015169468586,16.08516984704255,1.1034027601884997,23.607803609296354,1.1070975388144855,14.977021164698272,1.06857073292586,-8.630782444598083,0.9652001702308165,219.39910743499306,212.30387316845074,-7.09523426654232,0.9676606055991153
119.2878701127989,213.21332835384433,248.8421303383311,203.90461026014387,220.27796915846747,217.99179561830314,84.61674014734497,1.7093490735255075,70.93490735255075,7.064640804623139,1.0331341425002232,3.3134142500223174,-30.850334720027945,0.8760244711051012,-12.397552889489882,129.55426022553218,2.0860639904377987,14.087185358159275,1.0690871351078657,-115.46707486737292,0.5124900961851596,93.92545824104543,1.7873848208726444,16.373358898323602,1.0802991108314535,-77.55209934272183,0.6044020841040961,35.628801984486756,1.167104009207895,-2.2861735401643273,0.9896214153921146,-37.914975524651084,0.8479290685187204,216.64598209671152,218.7203813110632,2.074399214351672,1.0095750643251056
169.81301866512175,207.5530450045568,236.52983046023527,175.67097892887674,219.18663085078808,226.50264775114036,5.85796026375499,1.0344965321846562,3.4496532184656203,11.633585846231284,1.0560511451228087,5.605114512280873,-10.027182709094916,0.9576071115867956,-4.239288841320443,66.71681179511353,1.3928839633119168,50.83166882226362,1.2893572355103893,-15.885142972849906,0.925674549690868,37.74002633943505,1.2222445995961,43.51565192191134,1.247711102808446,5.7756255824762945,1.020835848422453,28.97678545567848,1.1396114687454588,7.316016900352281,1.0333780252561693,-21.6607685553262,0.9067809982587876,210.05205259290693,215.25214470838452,5.200092115477588,1.0247562070986074
117.07886877971818,245.4536763898428,245.513701342495,198.0710329870833,224.87475222701394,243.97364009821186,80.99216420736512,1.6917744000392627,69.17744000392628,-20.578924162828855,0.9161596417478617,-8.384035825213832,-1.5400612442831516,0.9937271881941336,-0.6272811805866363,128.43483256277682,2.0969941365288105,45.90260711112856,1.2317482088060903,-82.53222545164827,0.5873875312045572,128.3748076101246,2.0964814483445307,26.803719239930643,1.1353237716576081,-101.57108837019398,0.541537714323257,0.060024952652213415,1.0002445469692491,19.098887871197917,1.084931223634734,19.038862918545703,1.0846659718586678,234.93425970551456,228.66066550276813,-6.2735942027464375,0.9732963842284634
138.47208511336777,220.17628879257063,236.79238872362157,192.50833529003907,219.5812894236034,211.34633878587934,54.0362501766713,1.3902320827510581,39.023208275105816,-0.5949993689672226,0.9972976228628879,-0.27023771371120775,-25.44604993774223,0.8925385647955,-10.746143520450001,98.3203036102538,1.7100369979245889,18.83800349584027,1.0978555212555257,-79.48230011441353,0.6420068820662677,81.70420367920286,1.5900409718847754,27.072954133564338,1.1406326333494878,-54.631249545638525,0.7173605293940473,16.61609993105094,1.0754672540906758,-8.234950637724069,0.9624970294174852,-24.85105056877501,0.8949570763372907,210.86446127584128,212.59915457803996,1.7346933021986786,1.0082265797266303
178.51804027196758,217.73399548821263,228.05160844029282,172.27169226611508,206.1678203174341,245.17394429094898,-6.2463480058524965,0.9650099900473008,-3.4990009952699186,-11.566175170778536,0.946879332532137,-5.312066746786304,17.122335850656157,1.0750809694689745,7.508096946897447,49.533568168325246,1.2774709384713285,72.9022520248339,1.4231818418096156,23.368683856508653,1.114062010297198,39.21595521624505,1.2196750264371072,33.89612805131901,1.1967597090702418,-5.319827164926039,0.981211948371358,10.317612952080196,1.047386320766978,39.00612397351489,1.189195985646342,28.688511021434692,1.1353938485424562,214.3911083979857,208.89187102201709,-5.499237375968619,0.9743495081626236
176.6299548080485,233.04500820664558,222.36321390278297,179.56070310086724,215.11508138760948,234.55457150030293,2.9307482928187483,1.0165925892694911,1.6592589269491143,-17.929926819036098,0.9230623862874708,-7.693761371252917,12.191357597519954,1.0548263239388598,5.482632393885978,45.73325909473448,1.2589213089276663,54.993868399435684,1.3062689522247146,9.260609304701205,1.037609692489341,56.41505339859708,1.3193968625531598,35.554378286742235,1.1980075688764136,-20.860675111854846,0.9079963753727245,-10.681794303862603,0.9541642432675886,19.43949011269345,1.0903678625752231,30.12128441655605,1.1427465137880217,221.6529668701221,214.1853928770468,-7.467573993075291,0.9663096140849271
176.17578788431743,207.25425873197858,233.66238562844592,181.16293316807423,230.88771181190782,237.57458871407297,4.987145283756803,1.028307779086145,2.8307779086145013,23.63345307992924,1.1140312060390134,11.403120603901339,3.9122030856270555,1.0167429733078561,1.6742973307856124,57.48659774412849,1.3263024870470623,56.41165554599874,1.3113863004948298,-1.0749421981297473,0.9887535560719315,31.07847084766115,1.176406027303072,49.72477864383359,1.2744754557363085,18.646307796172437,1.0833635888946114,26.408126896467337,1.127418983127475,6.686876902165153,1.0289615971750485,-19.721249994302184,0.912670100977629,207.13637488761162,222.7366824262756,15.60030753866397,1.075314186352486
214.23797443488004,222.13722800842137,240.92092023790204,177.6951943718253,204.94516704550702,228.17545455653612,-36.54278006305475,0.8294290255523196,-17.057097444768043,-17.192060962914354,0.9226061245246898,-7.7393875475310185,-12.745465681365914,0.947096891092811,-5.290310890718897,26.682945803021994,1.1245481613304393,50.48026018471083,1.2840834292855519,23.797314381688835,1.1418661053754857,7.89925357354133,1.0368713977733317,27.249972673681725,1.1533523333031812,19.350719100140395,1.1123388452801293,18.783692229480664,1.0845589566318374,23.230287511029104,1.113348793952633,4.44659528154844,1.0265452026787039,226.34390328321965,207.6690584232618,-18.674844859957858,0.9174934929146715
148.4855149197172,219.9008419335,217.2631608343132,137.58965237994914,211.86431909259076,234.39384717594712,-10.895862539768046,0.9266200306093211,-7.337996939067892,-8.036522840909242,0.9634538787107529,-3.6546121289247058,17.13068634163392,1.0788476347110587,7.884763471105871,68.77764591459601,1.4631943119285578,96.80419479599797,1.703571766637483,28.026548881401965,1.1642826607165369,71.41532701378281,1.480958206949651,74.27466671264162,1.539827417453855,2.859339698858804,1.0397507574676654,-2.637681099186807,0.9880051341504892,22.529528083356354,1.1063394165655158,25.16720918254316,1.1197709185152906,211.27669491573346,208.93017654018618,-2.3465183755472765,0.9888936241809199
143.46617583679813,224.06034501264654,224.77064673093494,182.2717455409762,225.40292289270178,248.11942534559617,38.80556970417808,1.2704858443311535,27.04858443311535,1.342577880055245,1.0059920370111877,0.5992037011187668,23.348778614661228,1.1038782374578084,10.387823745780844,81.30447089413681,1.566715258282383,65.84767980461996,1.36126103697085,-15.456791089516855,0.8688630750065102,80.5941691758484,1.561764253530598,43.13117735172557,1.2366311751923686,-37.46299182412284,0.791816801029209,0.7103017182884059,1.003170135787519,22.71650245289439,1.1007817563382178,22.006200734605983,1.0973031563325706,215.2824445753595,228.37300835954701,13.090563784187509,1.0608064619946527
178.9653334850411,208.00448601742133,206.78209374231258,210.23489407142435,234.4632451919765,241.70457260314242,31.26956058638325,1.1747241210208843,17.47241210208843,26.458759174555183,1.1272028295213745,12.720282952137453,34.92247886082984,1.168885410863232,16.888541086323205,27.816760257271483,1.155430997252865,31.469678531718074,1.149688179361066,3.6529182744465913,0.9950297179966144,29.03915253238023,1.1622613271905393,24.228351120552162,1.1152441949637577,-4.810801411828066,0.959546849639716,-1.2223922751087457,0.9941232408083431,7.241327411165912,1.0308847018014988,8.463719686274658,1.0369787763570077,203.1342924889975,232.55765628047786,29.42336379148037,1.1448468568795396
156.2285842164464,238.30490108547374,243.97757354249507,186.648617054445,235.2151817703626,237.3998427175135,30.420032837998605,1.1947148979846944,19.47148979846944,-3.0897193151111537,0.9870345960110869,-1.2965403988913105,-6.577730824981558,0.9730396088071764,-2.6960391192823563,87.74898932604867,1.5616705148174237,50.75122566306851,1.2719078580060654,-36.99776366298016,0.8144533984204508,82.07631686902735,1.5253604343960192,48.56656471591759,1.2602031854420375,-33.50975215310976,0.8261674795183912,5.672672457021321,1.0238042626533588,2.184660947150917,1.0092879249149989,-3.488011509870404,0.9858211786491897,230.02874540299857,230.0031128050101,-0.02563259798847639,0.9998885678485809
125.2798518277815,204.2499251503542,202.7563422925907,165.85375342572218,231.54409895931425,231.41132340229152,40.573901597940676,1.3238661365413842,32.386613654138415,27.294173808960068,1.1336312548896557,13.363125488965565,28.654981109700827,1.1413271751980503,14.132717519805027,77.47649046480919,1.6184273794585406,65.55756997656934,1.3952733575362186,-11.918920488239849,0.8621167531180919,78.97007332257269,1.6303493512359075,65.69034553359208,1.3960739155837771,-13.279727788980608,0.8563035367392061,-1.4935828577634993,0.9926874741488202,-0.13277555702273958,0.9994265647122103,1.3608073007407597,1.0067887333515197,195.5423287049488,224.64030317343222,29.097974468483415,1.1488065252224184
163.5020623726211,227.84620907209694,211.30405397950645,195.83978160804259,237.43390410779253,257.40825905997065,32.337719235421474,1.197781720708353,19.778172070835296,9.587695035695589,1.0420796776682897,4.207967766828968,46.1042050804642,1.2181889282868925,21.81889282868925,47.80199160688534,1.2923632333024926,61.56847745192806,1.3143818735212458,13.766485845042723,1.017037501262309,64.34414669947583,1.3935372176091305,41.59412249974994,1.2123885257541658,-22.750024199725885,0.8700079986627419,-16.54215509259049,0.9273977163808941,19.974354952178118,1.0841259592948023,36.51651004476861,1.1689978745316834,214.77241989110485,236.30622523446758,21.53380534336273,1.100263364142756
186.726247308563,224.4998397868068,206.55628004019516,187.60235873235942,229.44145218608648,266.16955237172846,0.8761114237964307,1.0046919564679553,0.4691956467955283,4.941612399279677,1.0220116522308988,2.201165223089885,59.613272331533295,1.2886054702376164,28.86054702376164,19.830032731632173,1.1061984215794969,78.56719363936904,1.4187964062405845,58.737160907736865,1.282587624935083,37.77359247824381,1.2022939625398426,41.83909345372706,1.2230200821377533,4.065500975483246,1.0172388120074454,-17.94355974661164,0.9200731734880012,36.72810018564198,1.1600761319966453,54.67165993225362,1.2608520337559588,216.07809606834658,230.6735329508177,14.59543688247112,1.0675470450177167
226.05504572927194,234.19690466323377,215.05606715320718,191.9272171112582,230.70366979905694,239.46677821980543,-34.12782861801375,0.8490286801256101,-15.097131987438994,-3.493234864176827,0.9850841971237837,-1.49158028762163,24.410711066598253,1.113508590525874,11.350859052587392,-10.998978576064758,0.9513438041580485,47.53956110854725,1.247695776680746,58.538539684612005,1.311508805993615,8.141858933961828,1.0360171519626802,38.77645268779875,1.2020372788780678,30.634593753836924,1.1602484346913287,-19.140837510026586,0.9182703224128842,8.763108420748495,1.0379842610582708,27.90394593077508,1.1303689509760275,228.65379613141118,228.16632820546857,-0.48746792594261024,0.9978680960727963
130.40461606276742,207.80253590667198,194.80502041855138,157.55767721812867,187.71665650581886,261.6558536827427,27.153061155361257,1.208221625699904,20.82216256999041,-20.085879400853116,0.9033415097019121,-9.665849029808793,66.85083326419132,1.3431679179548757,34.31679179548757,64.40040435578396,1.493850649618003,104.09817646461403,1.6606988520178338,39.697772108830065,1.1116900156267266,77.39791984390456,1.5935213198791274,30.158979287690187,1.1914154855554069,-47.238940556214374,0.7476620931847835,-12.997515488120598,0.9374525655742814,73.93919717692384,1.3938872476914794,86.93671266504444,1.4868882958761618,192.86011601206383,198.9920158572316,6.131899845167766,1.0317945460780715
133.93337311218764,206.76488746834187,204.80785848954906,182.41225364252946,214.4385812719238,241.0296529798628,48.478880530341826,1.3619626640011082,36.19626640011082,7.673693803581926,1.037113138006843,3.7113138006843016,36.22179449031373,1.176857444618816,17.685744461881605,70.87448537736142,1.5291771851216969,58.617399337333325,1.3213457329034757,-12.2570860400281,0.8640893584861575,72.83151435615423,1.5437891442870464,32.02632762939433,1.1755711416852281,-40.8051867267599,0.761484264891713,-1.9570289787928061,0.9905350032940556,26.591071707938994,1.1240032066534686,28.5481006867318,1.1347435506221992,197.0431135850973,216.9240872171647,19.880973632067395,1.100896566595723
232.59577259955782,195.55660045872483,225.45588790112427,180.7886302436203,228.36947330817713,230.89916868227974,-51.807142355937515,0.7772653312786992,-22.273466872130076,32.812872849452305,1.167792203241833,16.779220324183306,5.443280781155465,1.024143440350259,2.414344035025895,-7.139884698433548,0.9693034631771845,50.11053843865943,1.2771774882697733,57.25042313709298,1.3176239813313344,-37.03917214083299,0.8407573287903195,47.58084306455683,1.2631849303821796,84.62001520538982,1.5024370137809542,29.89928744239944,1.1528932665645828,2.5296953741026016,1.0110772045731737,-27.36959206829684,0.8769911611904921,205.45084800287736,223.90805519024394,18.457207187366578,1.0898375809434873
164.20166390980054,218.5424490749648,202.00593884265905,136.29341529364493,221.55543849984232,253.11208335306137,-27.908248616155618,0.8300367490095215,-16.996325099047848,3.0129894248775315,1.0137867468660242,1.3786746866024213,51.106144510402316,1.2529932773422494,25.299327734224942,37.804274932858505,1.2302307664411074,116.81866805941644,1.8571116059255686,79.01439312655793,1.5095636173186786,54.34078516516425,1.3309393088429042,85.2620232061974,1.6255769805349722,30.92123804103315,1.2213757379727714,-16.536510232305744,0.9243327312277289,31.55664485321904,1.1424322736868475,48.093155085524785,1.2359534993090977,207.0118017963111,216.7664649888874,9.754663192576317,1.0471212902256384
210.04836183206567,217.34253479328672,213.37458730219348,155.10935398951506,224.37274550200667,233.83966602698365,-54.93900784255061,0.7384459113921844,-26.15540886078156,7.030210708719949,1.0323462258108214,3.234622581082136,20.465078724790175,1.0959115093486103,9.591150934861027,3.3262254701278096,1.015835522072708,78.7303120374686,1.5075793948751184,75.40408656734078,1.484078241130078,7.294172961221051,1.0347261597167454,69.26339151249161,1.446545548227695,61.96921855127056,1.3979984314146305,-3.9679474910932413,0.9817433458440745,9.466920524976985,1.0421928274033279,13.434868016070226,1.061573609655873,215.37596147574948,218.71649024248646,3.3405287667369805,1.015510221028604
161.7816478785402,228.17607772431361,224.59579266485107,155.1337872895257,224.3111620877365,235.67062417225554,-6.647860589014499,0.9589084381560665,-4.109156184393347,-3.864915636577109,0.9830616965848332,-1.6938303415166778,11.074831507404468,1.0493100577530883,4.931005775308828,62.81414478631086,1.3882649584177151,80.53683688272983,1.5191443997459055,17.722692096418967,1.0942755491555165,66.3944298457734,1.410395311930683,69.17737479821079,1.4459207501271485,2.78294495243739,1.0251882843738576,-3.5802850594625397,0.9843091129658723,11.359462084519038,1.0506415373126903,14.939747143981577,1.0673898305654699,219.9423090715489,219.1105892561127,-0.8317198154362018,0.9962184637464835
169.3769380658912,215.5600120619982,244.66423822537362,186.12855482060127,213.12109606180562,233.2685417373286,16.751616754710057,1.098901402670258,9.890140267025792,-2.4389160001925916,0.9886856751543922,-1.1314324845607793,-11.395696488045019,0.9534231215370845,-4.657687846291547,75.28730015948241,1.4444955790273766,47.13998691672734,1.25326574400238,-28.147313242755075,0.8676148007640441,46.183073996107,1.2726644755978573,26.99254124120435,1.1450209575162764,-19.190532754902648,0.8997037156854574,29.104226163375415,1.1350168145054873,20.147445675522988,1.0945352011031333,-8.956780487852427,0.9643339086390614,215.10746255434856,213.69935766277507,-1.4081048915734868,0.9934539468094106
164.57262597664825,215.00349221190007,223.7462902392289,222.35552797393152,227.02017509703805,269.5897403103724,57.78290199728326,1.3511088290313984,35.11088290313984,12.016682885137982,1.0558906404798987,5.589064047989867,45.84345007114351,1.2048903247608165,20.489032476081647,59.173664262580644,1.359559579920521,47.23421233644089,1.212426525964214,-11.939451926139753,0.8917788847731795,50.43086623525181,1.3064353256562098,4.664647123106533,1.0209783276611564,-45.76621911214528,0.7814993269171809,8.742798027328831,1.0406635163800606,42.56956521333436,1.1875144585503836,33.826767186005526,1.1411127995349961,209.10761628636413,234.26604217070377,25.158425884339636,1.1203132928926234
162.253117625438,232.3781017547245,216.0746515798272,165.60532925812998,218.3910452313355,235.6173721060633,3.35221163269199,1.020660383490631,2.066038349063093,-13.987056523388986,0.9398090593830896,-6.019094061691044,19.54272052623611,1.0904442996128871,9.044429961288714,53.821533954389196,1.3317134039830065,70.01204284793332,1.4227644313233734,16.19050889354412,1.0683713380582067,70.1249841292865,1.4321949874095505,52.78571597320553,1.3187440658442104,-17.339268156080976,0.9207852823374685,-16.303450174897307,0.9298408496679019,17.22632687472779,1.0788783571985767,33.529777049625096,1.1602828135415915,220.39159378542732,216.85305548613144,-3.5385382992958796,0.9839443136713236
156.4359531565312,226.16021386196067,206.40147820743763,163.02825743926618,210.29674816372145,226.75895513146284,6.592304282734972,1.0421405958778456,4.214059587784558,-15.863465698239224,0.929857398755726,-7.0142601244273965,20.357476924025207,1.0986304802699405,9.863048026994047,49.96552505090642,1.3193992432219879,63.73069769219666,1.390918106426664,13.765172641290235,1.0542056269715807,69.72426070542946,1.4457048351005521,47.26849072445526,1.2899404769879508,-22.455769980974196,0.8922571507469793,-19.758735654523036,0.9126339009098081,16.462206967741395,1.0782808441475527,36.22094262226443,1.1815042626321588,213.1164249647099,208.5840225769786,-4.532402387731281,0.97873274015139
152.47727874701854,214.25489985646468,225.95196688019374,164.12773406989183,214.6074779255799,244.35722012277506,11.650455322873285,1.0764078124859708,7.640781248597084,0.35257806911522493,1.0016456009610581,0.16456009610581468,18.405253242581324,1.081456486069627,8.145648606962697,73.47468813317519,1.4818730288010986,80.22948605288323,1.4888234551432877,6.7547979197080394,1.0046902981612487,61.77762110944613,1.4051595202715021,50.47974385568807,1.3075637651476495,-11.29787725375806,0.9305447148769308,11.697067023729062,1.054594163454676,29.74974219719516,1.1386239775275284,18.0526751734661,1.0796797640123335,209.884532961672,217.81720187685903,7.932668915187037,1.037795395416944
257.41461173473243,244.70190279087782,212.6424239884841,165.00694190603238,208.08147295165872,248.11344103564105,-92.40766982870005,0.6410162220164611,-35.898377798353884,-36.6204298392191,0.850346771228359,-14.9653228771641,35.47101704715695,1.1668106315844007,16.681063158440068,-44.772187746248335,0.8260697501026617,83.10649912960866,1.503654562466444,127.878686875857,1.8202513314155055,-12.712708943854608,0.9506138798486111,43.074531045626344,1.2610467811115262,55.78723998948095,1.3265604551370034,-32.05947880239373,0.8689855761775921,40.03196808398232,1.1923860280116458,72.09144688637605,1.3721585958383746,239.13721389515928,211.57917455422458,-27.558039340934698,0.8847605569536472
175.92483951117728,218.51206983121028,206.29831931939398,206.9443452721342,228.52698389245643,218.49175072709963,31.019505760956918,1.1763224900312392,17.632249003123924,10.014914061246145,1.0458323152079525,4.58323152079525,12.193431407705646,1.0591058203863872,5.910582038638723,30.3734798082167,1.172650319833243,11.547405454965428,1.055799569878464,-18.826074353251272,0.9003532869275167,42.587230320033,1.2420762777920695,21.58263862032223,1.1042919949899612,-21.004591699710772,0.8890693870693392,-12.2137505118163,0.9441049159378206,-10.0352331653568,0.9560873162791168,2.1785173464595005,1.012691810135734,209.96342651352708,223.10414002522734,13.140713511700255,1.0625857261424225
141.3729981269164,218.64594573988384,207.1206213939992,191.74924714770677,235.6746867494609,245.94602455906602,50.37624902079037,1.3563357196086732,35.633571960867314,17.02874100957706,1.0778827201755463,7.788272017554632,38.82540316506683,1.187453102949177,18.745310294917704,65.74762326708279,1.4650649285096042,54.19677741135925,1.2826440166912927,-11.550845855723537,0.875486124697636,77.27294761296744,1.5465891551906985,43.925439601754135,1.2290775075008136,-33.34750801121331,0.79470200820674,-11.525324345884655,0.9472877289954602,10.271337809605114,1.0435826942268276,21.79666215548977,1.1016533438404,204.76499773685052,232.05261311582834,27.28761537897782,1.1332630853933636
